Date,Actual,ARIMA,RF,Prophet
2025-05-15,211.2102966308593,212.4007221461485,255.9199981689453,203.43909139464012
2025-05-16,211.0205078125,210.392037861984,255.9199981689453,203.16261654375046
2025-05-19,208.54331970214844,210.9422271723721,255.9199981689453,203.03315653030833
2025-05-20,206.62550354003903,208.1660336486886,255.9199981689453,202.8534785818232
2025-05-21,201.86090087890625,204.76883101392042,255.9199981689453,202.60382434192528
2025-05-22,201.13172912597656,198.5604925660706,255.9199981689453,202.161593960919
2025-05-23,195.04864501953125,200.91423463308925,255.9199981689453,201.93265376072196
2025-05-27,199.9830474853516,193.61151039197654,255.9199981689453,202.0469005762432
2025-05-28,200.1927947998047,195.15475218895045,255.9199981689453,201.92935899605146
2025-05-29,199.72332763671875,200.2107888426278,255.9199981689453,201.6172405300932
2025-05-30,200.622314453125,200.07302259289483,255.9199981689453,201.51099022248843
2025-06-02,201.47134399414065,199.88456004513327,255.9199981689453,201.95938182799736
